reset_id,frame,root_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_lin_vel_norm,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,root_ang_vel_norm,left_foot_z,right_foot_z,left_foot_vz,right_foot_vz,max_dof_vel,max_torque,max_contact_force,max_contact_body,foot_contact_l,foot_contact_r,projected_g_z,before_sim_vz,before_sim_lin_vel_norm,before_sim_ang_vel_norm,before_sim_dof_vel_max
106,0,0.3741227984428406,-0.21778200566768646,0.2301008403301239,0.40949738025665283,0.5177484750747681,0.23151996731758118,0.46576330065727234,-0.04152408614754677,0.5217865705490112,-0.004420096054673195,-0.004451422020792961,0.37277501821517944,0.30898821353912354,5.239786624908447,0.0,1056.0751953125,6,1056.0751953125,966.0845947265625,-0.9999997615814209,-0.17962509393692017,0.32826662063598633,0.3320796489715576,0.0
106,1,0.378002405166626,-0.12233954668045044,0.24153609573841095,0.9309974312782288,0.9695683717727661,0.17471837997436523,-0.0006901989108882844,0.30501705408096313,0.35151442885398865,-0.0003155861049890518,-0.0005088243633508682,0.9481034278869629,0.9294463992118835,6.638796329498291,0.0,937.6981811523438,12,908.932373046875,937.6981811523438,-0.9999997615814209,,,,
107,0,0.37420547008514404,-0.03506458178162575,0.10905107855796814,0.5547088384628296,0.5664128661155701,0.15341083705425262,0.14258871972560883,-0.4260343909263611,0.4747333228588104,-0.0043372418731451035,-0.0043441057205200195,0.5439079403877258,0.5051109194755554,3.1279449462890625,0.0,936.8328857421875,6,936.8328857421875,848.9359741210938,-0.9999997615814209,0.04325953125953674,0.13180361688137054,0.4009619653224945,0.0
107,1,0.3783434331417084,-0.004938058089464903,0.10974335670471191,0.9576428532600403,0.9639230966567993,0.08245517313480377,-0.03711127117276192,-0.2613595724105835,0.27655908465385437,-3.403797745704651e-05,-0.0001546088606119156,0.959194540977478,0.9465036392211914,5.608981609344482,0.0,734.0647583007812,12,715.8709106445312,734.0647583007812,-0.9999997615814209,,,,
108,0,0.3742131292819977,0.29765909910202026,-0.2132832258939743,0.5281391143798828,0.6426675319671631,0.11406224220991135,0.12840934097766876,0.16074998676776886,0.23524394631385803,-0.004329675808548927,-0.0043243952095508575,0.5054140090942383,0.4727758765220642,3.7151827812194824,0.0,922.5604248046875,6,922.5604248046875,829.5999755859375,-0.9999997615814209,0.026505708694458008,0.3286745250225067,0.4454731345176697,0.0
108,1,0.37828969955444336,0.3465476334095001,-0.21651974320411682,0.9498443007469177,1.0340118408203125,0.09494373202323914,-0.12974250316619873,0.37627407908439636,0.4091816246509552,-6.948411464691162e-05,-0.00016765668988227844,0.9571540951728821,0.9461459517478943,5.776159286499023,0.0,761.7185668945312,12,754.1152954101562,761.7185668945312,-0.9999997615814209,,,,
109,0,0.3741673529148102,-0.2504856586456299,0.029137272387742996,0.4813036024570465,0.5433647036552429,0.43665826320648193,0.2607119381427765,-0.5946905612945557,0.7824947237968445,-0.004369800910353661,-0.004405548796057701,0.4873758852481842,0.385102242231369,4.3374104499816895,0.0,996.5237426757812,6,996.5237426757812,934.0552368164062,-0.9999997615814209,-0.07665431499481201,0.20928169786930084,0.31577470898628235,0.0
109,1,0.3781763017177582,-0.19718191027641296,0.04192681610584259,0.9454766511917114,0.9667288661003113,0.14340931177139282,-0.01889699138700962,-0.254000723361969,0.2923007011413574,-0.00013645924627780914,-0.00035803206264972687,0.9527842998504639,0.9379317164421082,6.086725234985352,0.0,860.1730346679688,12,792.2647705078125,860.1730346679688,-0.9999997615814209,,,,
110,0,0.37434470653533936,0.014455915428698063,-0.19779492914676666,0.6522050499916077,0.6816914677619934,-0.03688023239374161,-0.11327926069498062,0.09886350482702255,0.15481063723564148,-0.004182897508144379,-0.00419645756483078,0.6346758008003235,0.6411930918693542,2.645310878753662,0.0,770.1718139648438,6,770.1718139648438,712.7222290039062,-0.9999997615814209,0.23672479391098022,0.28751471638679504,0.2546701431274414,0.0
110,1,0.3786454200744629,0.030321301892399788,-0.20486944913864136,0.9661577343940735,0.9881051182746887,0.050680458545684814,-0.22271202504634857,0.14921703934669495,0.2728275656700134,0.00024173222482204437,0.00017113052308559418,0.96771639585495,0.9582574367523193,4.670020580291748,0.0,589.530029296875,6,589.530029296875,572.1861572265625,-0.9999997615814209,,,,
111,0,0.3741702139377594,0.2487664371728897,-0.029936857521533966,0.5200059413909912,0.5772236585617065,0.1966739445924759,-0.5156473517417908,-0.1598009616136551,0.5745512843132019,-0.0043608322739601135,-0.00436805747449398,0.5032903552055359,0.45286259055137634,3.665900230407715,0.0,928.3438720703125,6,928.3438720703125,845.4180908203125,-0.9999997615814209,0.011077404022216797,0.20664165914058685,0.322509765625,0.0
111,1,0.3782406449317932,0.299715131521225,-0.02760395221412182,0.9518934488296509,0.9983447790145874,0.09297549724578857,-0.793447732925415,0.05888291820883751,0.8010436296463013,-0.00010277330875396729,-0.000235753133893013,0.957005500793457,0.944528341293335,5.80008602142334,0.0,785.6928100585938,12,760.0975952148438,785.6928100585938,-0.9999997615814209,,,,
112,0,0.37437963485717773,-0.14431022107601166,0.24056698381900787,0.6875780820846558,0.7426046133041382,0.22654211521148682,0.2151680737733841,-0.20335982739925385,0.37279197573661804,-0.0041153691709041595,-0.004203777760267258,0.7119238972663879,0.6712101697921753,4.263518333435059,0.0,743.6757202148438,12,731.9306640625,743.6757202148438,-0.9999997615814209,0.2769855856895447,0.37855657935142517,0.3351410925388336,0.0
112,1,0.3787619173526764,-0.15331605076789856,0.25944283604621887,0.9697168469429016,1.015463948249817,0.05145643651485443,0.21819911897182465,-0.17972879111766815,0.2873344123363495,0.00040621496737003326,0.0002055969089269638,0.9703099727630615,0.9614577293395996,4.400966167449951,0.0,548.2476806640625,12,504.95916748046875,548.2476806640625,-0.9999997615814209,,,,
113,0,0.3741420805454254,-0.38412848114967346,-0.3160525858402252,0.35760676860809326,0.6126389503479004,0.43102550506591797,0.4019711911678314,-0.2766212224960327,0.651063084602356,-0.004394376650452614,-0.004441151395440102,0.342411071062088,0.23545405268669128,7.757310390472412,0.0,1065.1478271484375,6,1065.1478271484375,1008.3573608398438,-0.9999997615814209,-0.2473871409893036,0.46350905299186707,0.28066787123680115,0.0
113,1,0.37791651487350464,-0.23909910023212433,-0.31204602122306824,0.9117751717567444,0.9929124116897583,0.312343031167984,-0.27402806282043457,0.5415381789207458,0.6825782656669617,-0.00034584663808345795,-0.0005881134420633316,0.9503989815711975,0.9268172979354858,6.950649738311768,0.0,1002.9505004882812,12,959.1184692382812,1002.9505004882812,-0.9999997615814209,,,,
114,0,0.37418287992477417,-0.35606274008750916,-0.3122888207435608,0.42934611439704895,0.6392520070075989,0.025988994166254997,0.1275900900363922,-0.37060272693634033,0.39281171560287476,-0.004372304305434227,-0.004363855347037315,0.38194191455841064,0.3613908886909485,5.7465338706970215,0.0,1023.812744140625,6,1023.812744140625,922.6106567382812,-0.9999997615814209,-0.13493011891841888,0.39707568287849426,0.3571287989616394,0.0
114,1,0.37807679176330566,-0.26571738719940186,-0.3161758482456207,0.928583562374115,1.0162875652313232,0.19077041745185852,-0.31564369797706604,0.017815828323364258,0.3692447543144226,-0.00025688111782073975,-0.00035970471799373627,0.9510281085968018,0.9323256015777588,6.5698137283325195,0.0,894.8645629882812,6,894.8645629882812,878.2567138671875,-0.9999997615814209,,,,
115,0,0.3743681013584137,0.07033626735210419,-0.1956743448972702,0.675383985042572,0.7066676616668701,0.1260320097208023,-0.43282949924468994,-0.24627865850925446,0.5136911869049072,-0.004126513376832008,-0.004184981808066368,0.6695194840431213,0.6443849802017212,2.985311508178711,0.0,686.5172729492188,12,683.373291015625,686.5172729492188,-0.9999997615814209,0.29528939723968506,0.3489218056201935,0.3599759340286255,0.0
115,1,0.3787139356136322,0.08372752368450165,-0.19395960867404938,0.9684593677520752,0.9912336468696594,0.04510162025690079,-0.5321694016456604,-0.1962023228406906,0.568976104259491,0.0003505535423755646,0.00020748935639858246,0.9692939519882202,0.9614570736885071,4.230245590209961,0.0,555.3160400390625,12,539.0137329101562,555.3160400390625,-0.9999997615814209,,,,
116,0,0.3741800785064697,-0.3580019474029541,-0.09647638350725174,0.4576054513454437,0.588961660861969,0.22641780972480774,0.6256572604179382,-0.052526265382766724,0.6674361824989319,-0.004370907321572304,-0.004386859014630318,0.440189003944397,0.37855756282806396,4.409570693969727,0.0,1030.0816650390625,6,1030.0816650390625,940.1690673828125,-0.9999997615814209,-0.11294281482696533,0.29321083426475525,0.3563689887523651,0.0
116,1,0.3781350255012512,-0.29282069206237793,-0.09357061237096786,0.9376709461212158,0.9867756366729736,0.15239396691322327,0.29790717363357544,0.31654489040374756,0.4606226980686188,-0.00019837170839309692,-0.00035640038549900055,0.9521383047103882,0.936842143535614,6.360306739807129,0.0,866.5905151367188,12,840.4810180664062,866.5905151367188,-0.9999997615814209,,,,
117,0,0.37418073415756226,0.07083026319742203,-0.0568741150200367,0.5043494701385498,0.5124645829200745,0.3030625879764557,0.01027237344533205,-0.27135083079338074,0.40691977739334106,-0.0043569207191467285,-0.004376938566565514,0.49561646580696106,0.4237792193889618,3.400195598602295,0.0,951.8026123046875,6,951.8026123046875,878.7725219726562,-0.9999997615814209,-0.02249816060066223,0.08976971358060837,0.06878094375133514,0.0
117,1,0.3782305419445038,0.1267905831336975,-0.05157289281487465,0.9500192403793335,0.9598292112350464,0.11480161547660828,-0.28483346104621887,0.010770916938781738,0.3072873651981354,-0.00011121295392513275,-0.0002789609134197235,0.9560399651527405,0.9427622556686401,5.917635440826416,0.0,817.6851196289062,12,774.7630004882812,817.6851196289062,-0.9999997615814209,,,,
118,0,0.3742799460887909,0.12703046202659607,0.22062188386917114,0.6299788951873779,0.6794734597206116,0.2640940845012665,-0.17282766103744507,-0.10783489048480988,0.33353176712989807,-0.004212915897369385,-0.00428617000579834,0.6298266053199768,0.5767126083374023,4.676206111907959,0.0,795.1514282226562,6,795.1514282226562,783.2025756835938,-0.9999997615814209,0.18436399102210999,0.29862499237060547,0.16592875123023987,0.0
118,1,0.3785625100135803,0.14821799099445343,0.24347619712352753,0.9644255638122559,1.0056668519973755,0.059342894703149796,-0.3087526559829712,0.00938897579908371,0.31454402208328247,0.00022864900529384613,2.2806227207183838e-05,0.9651278257369995,0.9550057649612427,4.885544300079346,0.0,640.874267578125,12,587.4032592773438,640.874267578125,-0.9999997615814209,,,,
119,0,0.3741225302219391,0.10856283456087112,-0.3025718331336975,0.35913997888565063,0.4819929003715515,0.22153860330581665,0.1274629682302475,-0.3367917537689209,0.4227941036224365,-0.004421547055244446,-0.004443656653165817,0.3172706067562103,0.25284597277641296,7.436389923095703,0.0,1049.7698974609375,6,1049.7698974609375,971.28076171875,-0.9999997615814209,-0.23077479004859924,0.37526777386665344,0.07633275538682938,0.0
119,1,0.377909779548645,0.26348552107810974,-0.3002414405345917,0.91532301902771,0.9986920356750488,0.28262513875961304,-0.5998213887214661,0.3732255697250366,0.760894238948822,-0.00038913823664188385,-0.0005683265626430511,0.9504755139350891,0.9288979768753052,7.004665851593018,0.0,991.0850830078125,12,979.5607299804688,991.0850830078125,-0.9999997615814209,,,,
120,0,0.37422508001327515,0.04152733087539673,-0.0704965591430664,0.5657802224159241,0.5716655850410461,0.10461919009685516,-0.15315666794776917,-0.030163943767547607,0.1879148930311203,-0.004312973469495773,-0.004321793094277382,0.550691545009613,0.5239512920379639,3.063418388366699,0.0,903.142822265625,6,903.142822265625,822.4732666015625,-0.9999997615814209,0.07305866479873657,0.09130703657865524,0.26450082659721375,0.0
120,1,0.37837985157966614,0.07599864900112152,-0.0725121796131134,0.9582645297050476,0.9640045166015625,0.07877954095602036,-0.35134732723236084,0.1275104135274887,0.381981760263443,1.1213123798370361e-06,-0.00010744109749794006,0.960923433303833,0.9496191143989563,5.501959800720215,0.0,712.2006225585938,12,704.2235107421875,712.2006225585938,-0.9999997615814209,,,,
121,0,0.3741397261619568,0.2591858506202698,0.20999719202518463,0.46988627314567566,0.5762544870376587,0.4833269417285919,0.027115819975733757,-0.059838179498910904,0.48777127265930176,-0.004372218623757362,-0.004428388550877571,0.46349066495895386,0.3564855754375458,6.670406341552734,0.0,958.1515502929688,6,958.1515502929688,913.1502075195312,-0.9999997615814209,-0.07068599760532379,0.3354334235191345,0.28568118810653687,0.0
121,1,0.3781331777572632,0.33829542994499207,0.23798036575317383,0.9406545758247375,1.0275745391845703,0.13347528874874115,-0.3702366352081299,0.27521684765815735,0.48024487495422363,-0.0001447293907403946,-0.0004037637263536453,0.9516808986663818,0.9390594959259033,6.163232326507568,0.0,882.4474487304688,12,796.3770141601562,882.4474487304688,-0.9999997615814209,,,,
122,0,0.37412023544311523,0.20486120879650116,0.12652690708637238,0.44546306133270264,0.5063738822937012,0.32526695728302,0.14234738051891327,-0.42562973499298096,0.554276168346405,-0.0044118482619524,-0.004447372630238533,0.42579925060272217,0.3509984314441681,4.261301040649414,0.0,1011.2974853515625,6,1011.2974853515625,944.0697631835938,-0.9999997615814209,-0.12161540985107422,0.2808338403701782,0.25152358412742615,0.0
122,1,0.3780674934387207,0.28962403535842896,0.1384650319814682,0.9398606419563293,0.9931730628013611,0.13767419755458832,-0.2778297960758209,-0.13228736817836761,0.3371105492115021,-0.0002445131540298462,-0.00044864974915981293,0.9523434638977051,0.9368733763694763,6.366177082061768,0.0,901.5596313476562,12,853.444580078125,901.5596313476562,-0.9999997615814209,,,,
123,0,0.37413349747657776,0.10270345956087112,-0.2068462073802948,0.41002312302589417,0.47058722376823425,0.27555644512176514,-0.3036845624446869,-0.14675097167491913,0.43553587794303894,-0.004402192309498787,-0.0044286660850048065,0.3836643695831299,0.31137996912002563,6.227386951446533,0.0,1007.6004028320312,6,1007.6004028320312,933.8997802734375,-0.9999997615814209,-0.15410345792770386,0.25731056928634644,0.28917181491851807,0.0
123,1,0.37801170349121094,0.21379117667675018,-0.20320099592208862,0.9306487441062927,0.9762706756591797,0.2078918069601059,-0.8459249138832092,0.3000812232494354,0.9213342070579529,-0.0002938583493232727,-0.0004761200398206711,0.9514341950416565,0.9320154190063477,6.6079912185668945,0.0,934.7310180664062,12,908.669677734375,934.7310180664062,-0.9999997615814209,,,,
124,0,0.3741041123867035,-0.06612108647823334,0.004026504699140787,0.38995853066444397,0.39554503560066223,0.4690190255641937,0.038293901830911636,-0.46725451946258545,0.6631531119346619,-0.004426527768373489,-0.004478653892874718,0.376066654920578,0.2614390254020691,6.038947105407715,0.0,1042.4090576171875,6,1042.4090576171875,987.14208984375,-0.9999997615814209,-0.20178213715553284,0.20295162498950958,0.2704661786556244,0.0
124,1,0.3779531419277191,0.0384363979101181,0.014469043351709843,0.931139349937439,0.9320446252822876,0.20905646681785583,-0.472294420003891,-0.0011667790822684765,0.5164958834648132,-0.0003311391919851303,-0.0005873534828424454,0.9478300213813782,0.927409827709198,6.722168445587158,0.0,985.7166137695312,12,923.0034790039062,985.7166137695312,-0.9999997615814209,,,,
125,0,0.37427133321762085,0.022733448073267937,0.058440666645765305,0.6146667003631592,0.6178569793701172,0.0881103053689003,0.2147318422794342,0.16407452523708344,0.2842422127723694,-0.004242215305566788,-0.004301009699702263,0.6025614738464355,0.5851823687553406,2.8370540142059326,0.0,838.9445190429688,6,838.9445190429688,808.5646362304688,-0.9999997615814209,0.1475754976272583,0.16421066224575043,0.3156099319458008,0.0
125,1,0.37852001190185547,0.03994102030992508,0.06349695473909378,0.9643518328666687,0.9672649502754211,0.05866125598549843,0.09838315844535828,0.2297406792640686,0.2567122280597687,0.0001472756266593933,-5.446374416351318e-06,0.9637552499771118,0.953123152256012,5.011353492736816,0.0,643.5763549804688,12,632.8710327148438,643.5763549804688,-0.9999997615814209,,,,
126,0,0.3742453455924988,0.03288145363330841,0.22644364833831787,0.5917704701423645,0.6344684362411499,0.4464905560016632,-0.10277252644300461,-0.43860065937042236,0.6342605948448181,-0.004259306937456131,-0.004323532804846764,0.6085698008537292,0.5154975056648254,4.9795427322387695,0.0,854.2250366210938,6,854.2250366210938,823.07861328125,-0.9999997615814209,0.11451798677444458,0.2462349832057953,0.3019544780254364,0.0
126,1,0.3784624934196472,0.06342475861310959,0.2540523111820221,0.959952712059021,0.9950248599052429,0.08093996345996857,-0.2813321650028229,-0.2214704155921936,0.3670806586742401,0.00014525465667247772,-9.23052430152893e-05,0.9623202085494995,0.9505541920661926,5.2574143409729,0.0,712.1474609375,12,626.2774658203125,712.1474609375,-0.9999997615814209,,,,
127,0,0.37422123551368713,0.2718890905380249,-0.32467812299728394,0.5210440158843994,0.671436071395874,0.16215059161186218,-0.07866838574409485,-0.4360555410385132,0.4718325734138489,-0.004316052421927452,-0.004314756020903587,0.5026457905769348,0.45822346210479736,4.455198287963867,0.0,907.8882446289062,6,907.8882446289062,829.6435546875,-0.9999997615814209,0.02380138635635376,0.37531763315200806,0.23537835478782654,0.0
127,1,0.3782799243927002,0.32590824365615845,-0.3275364637374878,0.9470283389091492,1.0537357330322266,0.09483318030834198,-0.365113765001297,-0.20328669250011444,0.42851707339286804,-5.9254467487335205e-05,-0.0001706928014755249,0.9573675394058228,0.9451902508735657,5.7664947509765625,0.0,773.6632080078125,12,757.4191284179688,773.6632080078125,-0.9999997615814209,,,,
128,0,0.3743375539779663,0.30052146315574646,0.2912321388721466,0.6748002171516418,0.7940306067466736,0.04984229803085327,-0.2930307686328888,-0.15084794163703918,0.3333262503147125,-0.004150917753577232,-0.004198258742690086,0.6476612091064453,0.6397681832313538,4.680798053741455,0.0,719.6207275390625,6,719.6207275390625,693.1649169921875,-0.9999997615814209,0.2814331650733948,0.47311002016067505,0.15121211111545563,0.0
128,1,0.3786892592906952,0.32046252489089966,0.30910566449165344,0.96550452709198,1.0632222890853882,0.04598531126976013,-0.41951075196266174,-0.10601290315389633,0.43513521552085876,0.0003345496952533722,0.00020181015133857727,0.9691299796104431,0.9609650373458862,4.315461158752441,0.0,552.3497314453125,12,536.7938232421875,552.3497314453125,-0.9999997615814209,,,,
129,0,0.37422147393226624,0.24621739983558655,-0.26956114172935486,0.5288271307945251,0.6426075100898743,0.10612033307552338,-0.019217388704419136,-0.16871225833892822,0.2002364993095398,-0.004320938140153885,-0.004314316436648369,0.5075114369392395,0.4760827124118805,4.195348739624023,0.0,919.0843505859375,6,919.0843505859375,827.9677124023438,-0.9999997615814209,0.028811603784561157,0.3204943537712097,0.25274553894996643,0.0
129,1,0.3782976269721985,0.29414138197898865,-0.27502018213272095,0.9501216411590576,1.031933307647705,0.08937159925699234,-0.2771231532096863,0.028571711853146553,0.29257625341415405,-6.0128048062324524e-05,-0.00015427172183990479,0.958299994468689,0.9451658129692078,5.774632930755615,0.0,759.5863037109375,12,754.256103515625,759.5863037109375,-0.9999997615814209,,,,
130,0,0.3741426169872284,-0.25293809175491333,0.16420404613018036,0.4657464921474457,0.5548517107963562,0.4832828640937805,-0.1001650020480156,-0.6009529829025269,0.7776501774787903,-0.0043838173151016235,-0.004432192072272301,0.46918103098869324,0.35837435722351074,5.6501312255859375,0.0,996.0921020507812,6,996.0921020507812,940.147216796875,-0.9999997615814209,-0.09501500427722931,0.278255432844162,0.407740980386734,0.0
130,1,0.378126859664917,-0.18722131848335266,0.1859889030456543,0.941857099533081,0.9781301021575928,0.14918287098407745,-0.44110769033432007,-0.2732640504837036,0.5399118065834045,-0.00016193464398384094,-0.0004160553216934204,0.952084481716156,0.9361732006072998,6.230109214782715,0.0,887.1928100585938,12,806.1216430664062,887.1928100585938,-0.9999997615814209,,,,
131,0,0.37409916520118713,0.2755419909954071,0.13885782659053802,0.4265057444572449,0.5264143347740173,0.5182931423187256,-0.026709938421845436,-0.4289167821407318,0.673283576965332,-0.004413392394781113,-0.004477318376302719,0.4163728952407837,0.3061119019985199,5.784187316894531,0.0,1005.6275634765625,6,1005.6275634765625,965.830322265625,-0.9999997615814209,-0.14607439935207367,0.3374932110309601,0.3243964612483978,0.0
131,1,0.3780137896537781,0.37151920795440674,0.1615041196346283,0.9351454377174377,1.0191208124160767,0.15676851570606232,-0.49907562136650085,-0.046632569283246994,0.5251927375793457,-0.0002498142421245575,-0.0005258321762084961,0.9505601525306702,0.9348737597465515,6.543504238128662,0.0,944.0977172851562,12,858.8160400390625,944.0977172851562,-0.9999997615814209,,,,
132,0,0.37415188550949097,-0.33997976779937744,-0.2941685914993286,0.3784932792186737,0.5876891613006592,0.4332081079483032,0.3894907534122467,-0.6381320357322693,0.8640514016151428,-0.004386557266116142,-0.0044286251068115234,0.3667689263820648,0.2609163224697113,7.061400413513184,0.0,1045.764404296875,6,1045.764404296875,994.0150146484375,-0.9999997615814209,-0.21562491357326508,0.4159594178199768,0.4142405390739441,0.0
132,1,0.37796643376350403,-0.20826636254787445,-0.28985360264778137,0.9173324704170227,0.9843215346336365,0.2970244884490967,-0.22685235738754272,0.11482648551464081,0.39098677039146423,-0.00030572153627872467,-0.0005416758358478546,0.9509929418563843,0.9292665123939514,6.788756370544434,0.0,977.4607543945312,12,932.0379028320312,977.4607543945312,-0.9999997615814209,,,,
133,0,0.3741872310638428,-0.32048657536506653,-0.1521516889333725,0.47927960753440857,0.5962975025177002,0.10105234384536743,-0.09486628323793411,-0.3259371817111969,0.3541839122772217,-0.0043612271547317505,-0.004358973354101181,0.4465544819831848,0.4133627712726593,4.404210567474365,0.0,986.0685424804688,6,986.0685424804688,891.3399658203125,-0.9999997615814209,-0.0625779777765274,0.29623493552207947,0.3857477605342865,0.0
133,1,0.37817758321762085,-0.2615998387336731,-0.15428881347179413,0.9429193735122681,0.9906242489814758,0.1279725730419159,-0.40465247631073,-0.05975538119673729,0.4285922646522522,-0.00016979500651359558,-0.0002835039049386978,0.9535295963287354,0.9386002421379089,6.180834770202637,0.0,827.8484497070312,12,824.0891723632812,827.8484497070312,-0.9999997615814209,,,,
134,0,0.3742459714412689,0.2313481867313385,0.09335747361183167,0.6045364737510681,0.6539892554283142,0.10806776583194733,0.0846894234418869,0.019126513972878456,0.13862454891204834,-0.0042649246752262115,-0.004314277321100235,0.5878159999847412,0.5667076110839844,3.547351121902466,0.0,843.483154296875,6,843.483154296875,807.8440551757812,-0.9999997615814209,0.13605576753616333,0.2684793472290039,0.26472243666648865,0.0
134,1,0.37847596406936646,0.25654953718185425,0.10214384645223618,0.9618581533432007,1.0007108449935913,0.06080613285303116,-0.06794464588165283,0.10380253940820694,0.13816231489181519,0.00011561065912246704,-3.5976991057395935e-05,0.9633423686027527,0.953014612197876,5.072049617767334,0.0,659.8394165039062,12,642.8539428710938,659.8394165039062,-0.9999997615814209,,,,
135,0,0.3742026388645172,-0.04734586179256439,-0.1024739071726799,0.5178764462471008,0.5300363898277283,0.16788318753242493,0.09166993945837021,0.11129432916641235,0.22130197286605835,-0.004343286156654358,-0.004349382594227791,0.5025430917739868,0.4584488272666931,3.607792854309082,0.0,960.2476806640625,6,960.2476806640625,865.130126953125,-0.9999997615814209,-0.006823927164077759,0.07514762133359909,0.3474002480506897,0.0
135,1,0.3782716691493988,-0.0006772372871637344,-0.10552363842725754,0.9520730376243591,0.9579033255577087,0.1042289063334465,-0.1597582995891571,0.34910768270492554,0.3978222608566284,-9.54456627368927e-05,-0.000216607004404068,0.9568620324134827,0.9435040354728699,5.912453651428223,0.0,784.59423828125,12,768.8137817382812,784.59423828125,-0.9999997615814209,,,,
136,0,0.3741863965988159,0.16768881678581238,-0.08076020330190659,0.5271991491317749,0.5590891242027283,0.39065998792648315,-0.4398370385169983,-0.22848297655582428,0.6310913562774658,-0.004332652315497398,-0.004367159679532051,0.5287995338439941,0.44028010964393616,3.889324188232422,0.0,901.1824340820312,6,901.1824340820312,848.6008911132812,-0.9999997615814209,0.025926560163497925,0.15606410801410675,0.3037348985671997,0.0
136,1,0.378275603055954,0.217577263712883,-0.0707225427031517,0.9528579115867615,0.9799386262893677,0.09725021570920944,-0.7118783593177795,0.03746418282389641,0.7194664478302002,-4.233419895172119e-05,-0.00023874454200267792,0.9571096301078796,0.9448841214179993,5.624925136566162,0.0,794.074462890625,12,731.4868774414062,794.074462890625,-0.9999997615814209,,,,
137,0,0.37414562702178955,0.014716899953782558,0.08291805535554886,0.4712415635585785,0.4787072241306305,0.1986701637506485,0.11872593313455582,-0.06401078402996063,0.24013133347034454,-0.004397416487336159,-0.004414349794387817,0.44711485505104065,0.3948971927165985,3.7073333263397217,0.0,1008.1202392578125,6,1008.1202392578125,916.4431762695312,-0.9999997615814209,-0.08561146259307861,0.13725042343139648,0.2898125946521759,0.0
137,1,0.3781359791755676,0.07927384227514267,0.08456623554229736,0.9462172389030457,0.9532905220985413,0.12071855366230011,-0.2144928276538849,0.181054949760437,0.30555036664009094,-0.00021326914429664612,-0.0003654696047306061,0.9528452157974243,0.9386958479881287,6.268998622894287,0.0,854.9533081054688,12,832.89306640625,854.9533081054688,-0.9999997615814209,,,,
138,0,0.37429139018058777,-0.26836851239204407,0.11518384516239166,0.6347976326942444,0.6987538933753967,0.19584277272224426,-0.2787221670150757,0.11604461073875427,0.3598705232143402,-0.004201062023639679,-0.004290277138352394,0.6435577273368835,0.6047888398170471,4.305930137634277,0.0,806.46875,6,806.46875,803.5493774414062,-0.9999997615814209,0.1804431974887848,0.3340918719768524,0.3419401943683624,0.0
138,1,0.37857311964035034,-0.26473262906074524,0.12952874600887299,0.9645443558692932,1.0085667371749878,0.05503715202212334,-0.3395795226097107,0.17595483362674713,0.3863980174064636,0.00023650377988815308,3.507360816001892e-05,0.9647051095962524,0.9546121954917908,4.84270715713501,0.0,622.4667358398438,12,587.0488891601562,622.4667358398438,-0.9999997615814209,,,,
139,0,0.37426304817199707,-0.2500854730606079,0.155218705534935,0.5954015851020813,0.6641826629638672,0.3259701728820801,0.30371400713920593,-0.1913682222366333,0.4848923087120056,-0.004254795610904694,-0.0043215639889240265,0.6207425594329834,0.5516147017478943,3.4621775150299072,0.0,888.9212646484375,6,888.9212646484375,857.69775390625,-0.9999997615814209,0.09860330820083618,0.27809444069862366,0.2500075101852417,0.0
139,1,0.3784750699996948,-0.24531543254852295,0.16900688409805298,0.9610159397125244,1.0061285495758057,0.07171287387609482,0.23965081572532654,-0.07423624396324158,0.26093345880508423,0.00013557448983192444,-7.332861423492432e-05,0.9628979563713074,0.9501631855964661,5.255183696746826,0.0,690.2314453125,12,634.6874389648438,690.2314453125,-0.9999997615814209,,,,
140,0,0.3741059899330139,-0.33449652791023254,0.08989965170621872,0.40063798427581787,0.5296042561531067,0.3963421583175659,0.13701139390468597,-0.3686489760875702,0.5583558678627014,-0.004431921988725662,-0.0044731032103300095,0.38522347807884216,0.2924312651157379,5.09417724609375,0.0,1071.0399169921875,6,1071.0399169921875,999.2848510742188,-0.9999997615814209,-0.20280411839485168,0.33898690342903137,0.1737501323223114,0.0
140,1,0.37796860933303833,-0.23841693997383118,0.10203316807746887,0.9298577308654785,0.9653438925743103,0.20523525774478912,-0.33673906326293945,0.053318724036216736,0.3979416787624359,-0.000323224812746048,-0.0005546156316995621,0.9491419196128845,0.9284482598304749,6.721972942352295,0.0,960.853759765625,12,908.045166015625,960.853759765625,-0.9999997615814209,,,,
141,0,0.37422019243240356,-0.3042852580547333,0.03140607848763466,0.5436808466911316,0.6238306760787964,0.34363919496536255,0.4590185582637787,0.0026147416792809963,0.5734045505523682,-0.004312891513109207,-0.004357298836112022,0.5630329847335815,0.4815273880958557,3.1908326148986816,0.0,960.2825927734375,6,960.2825927734375,895.77685546875,-0.9999997615814209,0.01132628321647644,0.2463502436876297,0.3249642848968506,0.0
141,1,0.3783329725265503,-0.2804289162158966,0.03765752911567688,0.9538289308547974,0.9949111342430115,0.09527542442083359,0.31108489632606506,0.2618124485015869,0.4176086485385895,-4.6156346797943115e-06,-0.00019669346511363983,0.957691490650177,0.9445974826812744,5.6648335456848145,0.0,762.6998901367188,12,709.5718383789062,762.6998901367188,-0.9999997615814209,,,,
